B1_raw,B2_raw,B3_raw,B4_raw,B5_raw,B6_raw,B7_raw,B8_raw,B9_raw,B10_raw,B11_raw,B1_rad,B2_rad,B3_rad,B4_rad,B5_rad,B6_rad,B7_rad,B8_rad,B9_rad,B10_rad,B11_rad,B1_toa,B2_toa,B3_toa,B4_toa,B5_toa,B6_toa,B7_toa,B8_toa,B9_toa,B10_toa,B11_toa,DateTimeStamp
26645,26419,26130,27131,28725,23842,18409,24191,5070,23857,22219,271.8409118652344,275.4468688964844,250.4133758544922,221.1571044921875,145.0854949951172,28.654813766479492,6.8734636306762695,217.0286102294922,0.1673099249601364,8.073009490966797,7.525589942932129,0.5326911211013794,0.5271291732788086,0.5200167894363403,0.5446517467498779,0.5838806629180908,0.4637082815170288,0.33000025153160095,0.4722973108291626,0.0017227198695763946,288.7886047363281,287.84716796875,2018-04-03
11289,10452,8743,8407,8768,8013,7251,9018,5313,21761,20152,80.06542205810547,71.07938385009766,44.96377182006836,34.5119743347168,23.35873794555664,4.645251750946045,1.1696969270706177,46.06844711303711,0.7584565281867981,7.3725266456604,6.834798812866211,0.17402644455432892,0.1508653461933136,0.10357464849948883,0.09427700191736221,0.10426643490791321,0.08337440341711044,0.06228867545723915,0.11118432134389877,0.00866119284182787,283.22442626953125,281.4486389160156,2015-03-10
8476,7830,7041,6722,7982,7315,6394,6763,5063,19487,18414,45.134559631347656,37.62321472167969,25.0086727142334,17.789072036743164,18.85296058654785,3.6400444507598877,0.7387464642524719,20.61272430419922,0.15543024241924286,6.612555503845215,6.2539591789245605,0.1397656351327896,0.11379077285528183,0.08206606656312943,0.06923946738243103,0.11990250647068024,0.09308326244354248,0.056050997227430344,0.07088802754878998,0.0025331436190754175,276.82562255859375,275.78643798828125,2017-12-28
11259,10448,8739,8387,8716,7985,7166,9010,5304,21785,20159,79.68347930908203,71.0272216796875,44.91571044921875,34.30936050415039,23.036378860473633,4.602084159851074,1.1255284547805786,45.97671890258789,0.7366513609886169,7.380547046661377,6.8371381759643555,0.176225483417511,0.15339134633541107,0.10527353733778,0.09536278992891312,0.10462596267461777,0.08404426276683807,0.060984883457422256,0.11290368437767029,0.008559277281165123,283.28985595703125,281.47088623046875,2015-03-10
11738,10650,9878,9070,13420,9250,7620,9231,5258,25872,22358,82.07364654541016,70.47866821289062,56.07470703125,39.45021057128906,49.94428253173828,6.2690558433532715,1.30268394947052,46.41572189331055,0.5981549024581909,8.74642276763916,7.5720438957214355,0.14913198351860046,0.12505130469799042,0.1079646497964859,0.09008120745420456,0.18635964393615723,0.09406514465808868,0.05798839032649994,0.09364461153745651,0.005710303317755461,293.8804016113281,288.2657165527344,2020-07-29
11833,10964,10224,9363,13678,9689,7697,9666,5187,26051,23297,83.21707916259766,74.38371276855469,60.04087448120117,42.28313064575195,51.465782165527344,6.915886402130127,1.3407528400421143,51.17724609375,0.43337807059288025,8.806244850158691,7.885857582092285,0.14679820835590363,0.12812885642051697,0.11223091185092926,0.09373343735933304,0.18643565475940704,0.10073712468147278,0.05794157087802887,0.10024300217628479,0.004017449915409088,294.3216857910156,291.057373046875,2014-06-11
14949,14435,13529,13670,14383,11562,9489,13479,5661,15890,15288,129.1678009033203,125.43949890136719,104.48871612548828,89.57105255126953,59.31838607788086,10.316776275634766,2.378830671310425,99.138671875,1.632922887802124,5.410438060760498,5.209249973297119,0.40516647696495056,0.38423416018486023,0.34733790159225464,0.35308003425598145,0.38211649656295776,0.26723313331604004,0.18281155824661255,0.34530168771743774,0.02691878192126751,265.73883056640625,264.8040466308594,2017-01-10
11752,11180,10426,10180,10903,10425,9881,9686,5337,20823,18930,87.28742218017578,81.81737518310547,66.19940948486328,53.28488540649414,37.16091537475586,8.493400573730469,2.575654983520508,54.55213928222656,0.8293355703353882,7.059046745300293,6.426406383514404,0.25790444016456604,0.2360559105873108,0.207255557179451,0.19785916805267334,0.22547541558742523,0.20721736550331116,0.18643833696842194,0.1789899617433548,0.012872297316789627,280.6343688964844,277.4969787597656,2020-12-04
13264,12354,11257,10533,12893,9466,8218,11004,6777,20562,18386,100.4246826171875,91.51475524902344,71.75027465820312,53.50075149536133,46.7044792175293,6.572405815124512,1.5960856676101685,65.70123291015625,4.109619617462158,6.971820831298828,6.244601249694824,0.1799488663673401,0.16013358533382416,0.13624636828899384,0.12048124521970749,0.17187032103538513,0.09724728763103485,0.07007204741239548,0.1307372897863388,0.03869422897696495,279.9017028808594,275.69287109375,2014-07-13
14190,13318,12223,11612,13377,9958,8940,11990,7248,18019,16925,113.43399810791016,105.13116455078125,84.12759399414062,64.9378433227539,50.34672546386719,7.4109625816345215,1.9849029779434204,77.69444274902344,5.280457496643066,6.121950149536133,5.756335258483887,0.20444215834140778,0.18504349887371063,0.16068395972251892,0.1470915675163269,0.18635602295398712,0.11029642820358276,0.08764984458684921,0.1555006057024002,0.0500093512237072,272.460205078125,270.6966552734375,2018-05-05
11272,10423,9406,9051,9835,8699,7672,9386,6294,20222,18596,79.14070129394531,70.07128143310547,52.45552444458008,40.67103958129883,29.706710815429688,5.652161598205566,1.3760966062545776,49.83940505981445,3.1075117588043213,6.858192443847656,6.314783573150635,0.16072717308998108,0.13897058367729187,0.11290878802537918,0.10381150990724564,0.12390240281820297,0.09479110687971115,0.06847305595874786,0.11239626258611679,0.03316022455692291,278.93914794921875,276.3927307128906,2015-03-26
14979,14465,13553,13703,14419,11568,9500,13522,5663,15892,15287,129.55728149414062,125.8383560180664,104.78274536132812,89.91197204589844,59.54597473144531,10.32620906829834,2.384659767150879,99.64142608642578,1.637864351272583,5.411106586456299,5.208915710449219,0.39198487997055054,0.3717944622039795,0.3359701931476593,0.34186235070228577,0.36998751759529114,0.25799745321273804,0.17676439881324768,0.33475250005722046,0.026043280959129333,265.7453918457031,264.80035400390625,2017-01-10
17117,16782,15691,16178,17555,16151,14192,15972,5321,19412,18010,156.62413024902344,155.94442749023438,130.3968505859375,114.96367645263672,79.02389526367188,17.454660415649414,4.849606990814209,127.71281433105469,0.7896273732185364,6.587490558624268,6.1189422607421875,0.4790800213813782,0.4658348262310028,0.42269906401634216,0.44195398688316345,0.49639758467674255,0.4408864676952362,0.363431841135025,0.43380919098854065,0.012691639363765717,276.60736083984375,274.4287109375,2014-12-04
11734,11165,10419,10191,10912,10385,9845,9688,5339,20785,18895,87.05473327636719,81.61880493164062,66.11400604248047,53.39804458618164,37.21757507324219,8.430776596069336,2.5566580295562744,54.57542419433594,0.8342563509941101,7.046347141265869,6.414709091186523,0.26680028438568115,0.24425657093524933,0.2147001326084137,0.20566679537296295,0.23423273861408234,0.21335305273532867,0.19195832312107086,0.1857379972934723,0.013431131839752197,280.52801513671875,277.38177490234375,2020-12-04
50031,48592,49089,49914,50850,13783,15687,45692,23742,9003,9468,549.8751220703125,545.074951171875,507.9923400878906,436.3934631347656,272.6148376464844,12.987561225891113,5.326283931732178,447.4490051269531,43.55284881591797,3.1088027954101562,3.2642056941986084,0.9720255136489868,0.9409637451171875,0.9516918063163757,0.9695000052452087,0.9897042512893677,0.18958717584609985,0.23068635165691376,0.8783652186393738,0.4045591354370117,239.21835327148438,240.25845336914062,2016-05-31
14994,13853,12412,11660,12766,9649,8414,12093,5914,21345,18978,122.30595397949219,110.94586944580078,85.59319305419922,64.85497283935547,46.279232025146484,6.889848232269287,1.7053169012069702,78.17314910888672,2.1287858486175537,7.233499050140381,6.442447662353516,0.22802849113941193,0.20199482142925262,0.16911618411540985,0.1519581526517868,0.17719323933124542,0.10607408732175827,0.07789566367864609,0.16183771193027496,0.020854312926530838,282.0838928222656,277.65478515625,2020-08-14
12695,11732,10388,9684,11049,8331,7395,10190,6253,20609,19001,95.17290496826172,85.26203155517578,62.875667572021484,46.09624099731445,36.42881393432617,4.988858699798584,1.2089760303497314,57.80863571166992,2.949397325515747,6.987527847290039,6.45013427734375,0.18472056090831757,0.16160349547863007,0.12934041023254395,0.11244069039821625,0.14520788192749023,0.07996156066656113,0.05749262124300003,0.12458735704421997,0.030078601092100143,280.0340270996094,277.7303161621094,2017-09-07
17820,17257,17019,16947,17931,17073,14814,16165,5049,21845,20111,163.30108642578125,159.88088989257812,144.46925354003906,121.09581756591797,80.20581817626953,18.622451782226562,5.10251522064209,128.07406616210938,0.11870092153549194,7.400599479675293,6.821096420288086,0.4107494056224823,0.3927110433578491,0.3850855827331543,0.38277870416641235,0.41430580615997314,0.38681572675704956,0.31443795561790466,0.3577236533164978,0.001569940592162311,283.4532165527344,281.3182067871094,2019-10-31
12261,11328,10429,9685,11773,8689,7723,10174,6024,20224,18720,89.38066101074219,79.7705078125,63.061424255371094,45.89250183105469,40.60005187988281,5.499790668487549,1.3681784868240356,57.3594856262207,2.398674964904785,6.858860969543457,6.356224060058594,0.15911974012851715,0.13867369294166565,0.11897273361682892,0.10266849398612976,0.14842554926872253,0.08084185421466827,0.05967263877391815,0.11338458955287933,0.022440239787101746,278.94482421875,276.803955078125,2020-05-10
12522,11844,10912,10606,11435,8121,7742,10791,5858,15388,15103,96.55152130126953,89.95555114746094,71.60389709472656,57.26018524169922,40.221336364746094,4.851191997528076,1.4365785121917725,66.93655395507812,2.0959320068359375,5.242669582366943,5.147422790527344,0.2665376365184784,0.24251312017440796,0.20948824286460876,0.19864530861377716,0.22802044451236725,0.11059080064296722,0.09716115146875381,0.2052006870508194,0.030402719974517822,264.0770263671875,264.1162414550781,2013-11-15
29237,28939,27168,27107,29332,24427,21465,27852,6606,14918,14293,295.42572021484375,298.7801818847656,254.97836303710938,214.4114227294922,144.4154052734375,28.674131393432617,8.191337585449219,250.8217315673828,3.7252674102783203,5.085595607757568,4.876720905303955,0.5381641983985901,0.5315473079681396,0.4922236204147339,0.4908691644668579,0.5402736067771912,0.4313617944717407,0.3655928373336792,0.5074113011360168,0.03566000610589981,262.4914855957031,261.0472412109375,2015-08-01
22880,22107,20714,20419,21636,13250,13357,20724,14231,8861,8509,221.8360137939453,217.3436737060547,183.98104858398438,152.2257080078125,100.50624084472656,12.395755767822266,4.232048988342285,175.6840057373047,21.79640769958496,3.0613462924957275,2.9437079429626465,0.40725424885749817,0.38964757323265076,0.3579190969467163,0.35119983553886414,0.3789195418357849,0.18791092932224274,0.1903480887413025,0.3581468462944031,0.21025525033473969,238.55648803710938,235.4230194091797,2020-04-24
17499,16482,14759,14054,15835,10285,9466,14723,8855,13674,13780,151.8639678955078,142.8614501953125,111.88816833496094,87.5312271118164,64.1021957397461,7.775840759277344,2.214754104614258,106.37830352783203,8.913670539855957,4.669850826263428,4.705276012420654,0.2695314586162567,0.24760061502456665,0.21044543385505676,0.19524264335632324,0.23364855349063873,0.11396701633930206,0.09630589932203293,0.2096691131591797,0.08313015103340149,258.1444091796875,259.0522155761719,2014-06-27
10602,9644,8578,7877,9428,6996,6259,8312,5429,23428,21366,69.66241455078125,59.130672454833984,41.986236572265625,28.46600914001465,26.81108856201172,3.005587339401245,0.6389603614807129,37.0888786315918,1.0152263641357422,7.929637908935547,7.240517616271973,0.13950836658477783,0.11565098166465759,0.0891040489077568,0.07164683192968369,0.1102718710899353,0.04970701038837433,0.03135326877236366,0.08247976750135422,0.010683516971766949,287.67327880859375,285.247314453125,2015-09-18
14129,13007,12214,11700,13228,10608,9899,11234,6106,14891,15594,111.88360595703125,100.49794006347656,83.42862701416016,65.34187316894531,49.10456085205078,8.323423385620117,2.450705051422119,68.8040771484375,2.5794243812561035,5.076572418212891,5.311514854431152,0.1978745013475418,0.17355473339557648,0.15636615455150604,0.14522501826286316,0.1783449947834015,0.12155550718307495,0.10618766397237778,0.1351242959499359,0.02397296205163002,262.3995056152344,265.9315185546875,2018-05-21
11770,10686,9885,9093,13250,9186,7596,9329,5258,25870,22359,82.46344757080078,70.92774200439453,56.15517044067383,39.67314910888672,48.935909271240234,6.174649238586426,1.2907512187957764,47.490779876708984,0.5981549024581909,8.74575424194336,7.572378158569336,0.15050102770328522,0.1264030784368515,0.10859638452529907,0.09098976105451584,0.18340228497982025,0.09305720776319504,0.05771058425307274,0.09623618423938751,0.005735485348850489,293.8754577636719,288.2687072753906,2020-07-29
17953,16949,15355,14925,16978,10425,9823,15146,8333,14965,13925,159.29774475097656,150.4740447998047,120.1579818725586,97.1201400756836,71.72681427001953,8.078890800476074,2.420846700668335,112.35496520996094,7.800159931182861,5.1013031005859375,4.753735065460205,0.2831924855709076,0.26124194264411926,0.22639219462871552,0.21699106693267822,0.2618759572505951,0.11860720813274384,0.10544563084840775,0.2218228131532669,0.07286964356899261,262.6513671875,259.6203308105469,2015-05-13
22298,22394,20651,20602,21657,12986,13045,22074,11508,9427,10126,218.42152404785156,224.90309143066406,186.48101806640625,156.77134704589844,102.4173583984375,12.21142292022705,4.146332740783691,194.1483612060547,15.638712882995605,3.2505035400390625,3.484109401702881,0.4899002015590668,0.49261903762817383,0.4432551860809326,0.4418674409389496,0.4717462956905365,0.22617313265800476,0.22784408926963806,0.48355624079704285,0.18431439995765686,241.1567840576172,243.41061401367188,2019-10-15
14987,13846,12398,11645,12737,9633,8411,12096,5913,21355,18987,122.22029113769531,110.85814666748047,85.4315185546875,64.70889282226562,46.10640335083008,6.86612606048584,1.7038183212280273,78.2061996459961,2.1264569759368896,7.236841201782227,6.445455551147461,0.2263607680797577,0.20049938559532166,0.16767968237400055,0.15061253309249878,0.17536330223083496,0.10500945150852203,0.0773121640086174,0.1608346849679947,0.020693635568022728,282.1114501953125,277.6843566894531,2020-08-14
21688,21495,20296,20882,21923,10961,9556,20623,5177,16631,16196,215.5088653564453,218.1294403076172,186.39764404296875,163.20431518554688,106.41693878173828,9.321612358093262,2.401477575302124,181.6778564453125,0.4349554777145386,5.658080577850342,5.5127034187316895,0.649324357509613,0.6418147683143616,0.5951620936393738,0.6179631948471069,0.6584681272506714,0.23194046318531036,0.17727239429950714,0.6078855395317078,0.006887001451104879,268.1356201171875,268.11383056640625,2013-12-01
12521,11848,10913,10612,11414,8085,7733,10793,5857,15396,15072,96.53868103027344,90.00811767578125,71.61599731445312,57.32145690917969,40.0900764465332,4.795233726501465,1.4318633079528809,66.95965576171875,2.093489170074463,5.245343208312988,5.1370625495910645,0.25823596119880676,0.2351282835006714,0.2030247449874878,0.19268982112407684,0.22022674977779388,0.10592445731163025,0.09383843094110489,0.19890451431274414,0.02942536398768425,264.103759765625,264.0005187988281,2013-11-15
17693,16985,15461,15582,16786,15649,14535,15802,5089,20516,19383,160.63116455078125,155.31552124023438,124.91352081298828,106.56304168701172,72.6267318725586,16.318288803100586,4.925037860870361,123.099853515625,0.21447910368442535,6.956447601318359,6.577798843383789,0.3341352641582489,0.31549760699272156,0.2753792405128479,0.2785645127296448,0.31025904417037964,0.28032824397087097,0.25100287795066833,0.28435587882995605,0.002342863939702511,279.77203369140625,278.9776916503906,2019-03-21
34405,33899,32086,32503,34057,13841,12498,32329,5503,16230,15385,358.2707214355469,360.5751953125,311.4076843261719,266.63873291015625,172.38931274414062,13.043830871582031,3.728745460510254,299.8538513183594,1.166416049003601,5.524065971374512,5.2416672706604,0.6333643198013306,0.6224654316902161,0.583414614200592,0.5923964977264404,0.6258686184883118,0.19042931497097015,0.16150197386741638,0.5886486768722534,0.010834284126758575,266.8466491699219,265.1628112792969,2019-06-09
29785,29101,27151,27542,29429,16281,14451,27686,5437,15094,14590,301.61102294921875,300.323974609375,254.33555603027344,218.26495361328125,144.74917602539062,16.623842239379883,4.694018363952637,248.5927276611328,1.01176118850708,5.144414901733398,4.975978374481201,0.5477392077445984,0.5326230525970459,0.4895288050174713,0.49816974997520447,0.5398717522621155,0.2493058741092682,0.20886355638504028,0.5013521313667297,0.009657531976699829,263.08868408203125,262.1837158203125,2018-07-24
14107,12992,12214,11683,13140,10703,9945,11383,6140,14899,15520,111.61396789550781,100.3096694946289,83.42861938476562,65.17607879638672,48.57936477661133,8.464423179626465,2.4737164974212646,70.44857788085938,2.6587259769439697,5.0792460441589355,5.2867841720581055,0.19817093014717102,0.17390820384025574,0.15697871148586273,0.1454239934682846,0.17712873220443726,0.12409891188144684,0.10760461539030075,0.1388958990573883,0.02480672299861908,262.4267883300781,265.6600036621094,2018-05-21
17508,16475,14767,14057,15858,10342,9495,14682,8879,13721,13792,151.9733123779297,142.77435302734375,111.97988891601562,87.56023406982422,64.23827362060547,7.859704971313477,2.229135513305664,105.92972564697266,8.969162940979004,4.685558319091797,4.709286689758301,0.2703492343425751,0.24802185595035553,0.21110495924949646,0.19575895369052887,0.2346859574317932,0.11546254903078079,0.09715539962053299,0.2092677652835846,0.08384111523628235,258.3128967285156,259.099365234375,2014-06-27
34411,33907,32090,32512,34063,13838,12491,32357,5503,16228,15390,358.34381103515625,360.675048828125,311.45367431640625,266.7259826660156,172.42491149902344,13.039403915405273,3.7252743244171143,300.1610412597656,1.166416049003601,5.523397922515869,5.243338108062744,0.6318409442901611,0.6210134625434875,0.5819785594940186,0.5910444259643555,0.6243647933006287,0.18986809253692627,0.16093027591705322,0.5877145528793335,0.010806020349264145,266.8401794433594,265.1812744140625,2019-06-09
26161,26202,25478,26514,28914,24796,20774,25885,5631,19574,17847,267.40924072265625,274.37548828125,244.20040893554688,216.34585571289062,147.156982421875,30.29602813720703,8.13637638092041,237.6693878173828,1.5176445245742798,6.641631126403809,6.064467430114746,0.5495319962501526,0.5505967140197754,0.531795084476471,0.5586990714073181,0.6210249066352844,0.5140841603279114,0.4096364676952362,0.5423644781112671,0.016386492177844048,277.07818603515625,273.8761291503906,2014-03-23
22632,22315,21044,21533,22670,12230,11697,21229,7490,11915,11779,228.7062225341797,229.97711181640625,196.360595703125,170.63739013671875,111.60195922851562,11.356130599975586,3.5454492568969727,189.55242919921875,6.146335601806641,4.081993103027344,4.036541938781738,0.6937243938446045,0.681252121925354,0.6312451362609863,0.6504846215248108,0.6952194571495056,0.2844616174697876,0.2634909451007843,0.6385238766670227,0.09796810150146484,251.56776428222656,250.83380126953125,2020-01-19
39384,38894,36841,37436,38748,11285,12221,37245,11069,9069,9774,420.5531921386719,424.487548828125,367.4773254394531,315.6673278808594,200.98634338378906,9.308853149414062,3.6047234535217285,355.14691162109375,14.12542724609375,3.130859851837158,3.3664708137512207,0.7443369626998901,0.7337295413017273,0.6892866492271423,0.7021670937538147,0.7305689454078674,0.13605622947216034,0.1563185453414917,0.6980323791503906,0.13138031959533691,239.5237579345703,241.73989868164062,2020-05-26
38431,38175,36292,37342,39173,23414,19079,36889,5681,14790,14580,417.9883728027344,424.739013671875,369.1832580566406,321.7608642578125,208.04861450195312,27.880857467651367,7.184805393218994,359.03729248046875,1.6205215454101562,5.042818069458008,4.9726362228393555,0.7966890335083008,0.7905883193016052,0.7457148432731628,0.7707372307777405,0.8143715262413025,0.4388211965560913,0.33551448583602905,0.7599418759346008,0.016228800639510155,262.05450439453125,262.1456604003906,2015-04-11
19572,18750,17581,17432,18631,13647,13136,17281,9699,10645,11032,184.10482788085938,177.88412475585938,149.9767608642578,124.9804916381836,83.85362243652344,13.229135513305664,4.195318698883057,139.72158813476562,11.297134399414062,3.6575591564178467,3.7868945598602295,0.3725237548351288,0.35150983929634094,0.32162511348724365,0.3178160488605499,0.34846770763397217,0.22105495631694794,0.2079915702342987,0.31395581364631653,0.1201268881559372,246.44105529785156,247.5599365234375,2020-03-23
22882,22110,20709,20413,21643,13252,13357,20727,14232,8862,8506,221.86083984375,217.3817901611328,183.92251586914062,152.16647338867188,100.54853820800781,12.398759841918945,4.232048988342285,175.717529296875,21.798768997192383,3.061680555343628,2.9427053928375244,0.4043336510658264,0.38687780499458313,0.3551994860172272,0.3485065698623657,0.3763183653354645,0.18658770620822906,0.18896187841892242,0.3556064963340759,0.20874668657779694,238.56117248535156,235.4073944091797,2020-04-24
24144,23958,22685,23256,24018,11701,12175,23018,11340,6680,6980,248.4517059326172,251.93060302734375,216.56991577148438,188.53164672851562,120.18247985839844,10.531441688537598,3.8005776405334473,210.5769500732422,15.658761024475098,2.332456111907959,2.432716131210327,0.7684786915779114,0.7610122561454773,0.7099115252494812,0.7328326106071472,0.763420820236206,0.268991619348526,0.28801894187927246,0.7232787609100342,0.2545003592967987,227.4272003173828,226.98760986328125,2015-12-23
19575,18751,17584,17440,18639,13647,13137,17285,9702,10643,11029,184.14271545410156,177.8970489501953,150.0125274658203,125.06090545654297,83.90282440185547,13.229135513305664,4.195834636688232,139.76708984375,11.304347038269043,3.656890630722046,3.7858920097351074,0.3777395486831665,0.3563839793205261,0.3261389136314392,0.3224068582057953,0.3534812927246094,0.2241038680076599,0.21088622510433197,0.31838974356651306,0.12186150252819061,246.4326934814453,247.54653930664062,2020-03-23
